"ROC_true","ROC_misclassified"
0.724882889546351,0.649113824838188
0.759472,0.603568095869555
0.761698393167342,0.60107017746468
0.743829426254914,0.548354526030538
0.752671684787659,0.584427391518738
0.738689277943838,0.581290313474757
0.764148674400104,0.613801452784504
0.710511768642169,0.612450396825397
0.710802251182299,0.682975261047289
0.774211046320153,0.603257519723866
0.824251298152397,0.633919062832801
0.75977402580728,0.556284944089457
0.766344,0.587470722386588
0.728667945616815,0.628164197848421
0.780667082726579,0.632547562791079
0.692100971778488,0.639634531465319
0.713816617912009,0.474465133260314
0.76251538326301,0.599964330301409
0.803253968253968,0.594019311927232
0.7840629395218,0.583816807313643
0.741655863138361,0.553842429377676
0.739807641472986,0.622168
0.791583745265455,0.62528
0.805050462924347,0.6347426067908
0.781504867140226,0.59364183972311
0.67535658131177,0.59865881256656
0.771613411627138,0.573423444638063
0.700279096343179,0.587443423855165
0.792642762284197,0.652115301100174
0.71854871498577,0.570855925374561
0.738836669775896,0.539529662946043
0.749149743690852,0.620410053533022
0.686888712661909,0.566148259357637
0.704026019690577,0.570922853553891
0.730724206349206,0.600248655913978
0.754055118110236,0.499285248986682
0.746979834587864,0.641547049441786
0.799563492063492,0.606233380642425
0.735418864275668,0.564019843325641
0.6696323933893,0.597951024487756
0.656458333333333,0.616005155059626
0.752926322997582,0.629821738578143
0.747072762754391,0.624522312623274
0.779675162097965,0.702738958414698
0.781134151299897,0.668408917550794
0.745443453061847,0.612594199810147
0.772690224312713,0.570445394498733
0.765252188055039,0.536061594049484
0.702207553036282,0.594508301404853
0.719155716730247,0.634537405931828
0.757110684794395,0.557584442800789
0.716729100946372,0.60959213954835
0.751362517580872,0.597868652500481
0.73218520609825,0.577709768898128
0.698893315626383,0.60492
0.771180153445281,0.633055859802848
0.763674388674389,0.580212234706617
0.746669536724785,0.585590327893906
0.684077380952381,0.540628721512586
0.785841150024976,0.634178371588444
0.778745999148952,0.644614822928076
0.685392658984208,0.539170364891519
0.740558704647102,0.54140770252324
0.700358121490003,0.553223388305847
0.714988666963715,0.631704770694951
0.733249697983459,0.57616994520794
0.699559570863919,0.668269230769231
0.700937323546019,0.613468450479233
0.764677492618669,0.593873697207394
0.758916088360151,0.638201832857592
0.754930953091511,0.550072
0.739937086730436,0.508065476190476
0.807034662206115,0.649570606463037
0.69674047865959,0.642485800447725
0.721933777429467,0.619267505324814
0.76053573088003,0.634465991204789
0.783440026954178,0.594133318532497
0.738684860736748,0.615384
0.782362953506873,0.641688
0.791980098826646,0.631804088194764
0.741037047666882,0.643291103471012
0.705922619047619,0.54680832226649
0.723512140033879,0.611755426114694
0.788491277571285,0.671451355661882
0.805792728595579,0.589867960118566
0.749966719914803,0.627533294730747
0.731660952883263,0.57216
0.660692313259988,0.591526778577138
0.778307086614173,0.587851042269832
0.769151658654421,0.571367782279699
0.682328336740101,0.585612085557613
0.731310176485403,0.641810512293944
0.749803304484658,0.577752378000349
0.772356556886943,0.620116147497338
0.714227625323213,0.586319949699093
0.732238698836849,0.622270901788974
0.740267857142857,0.541887214983713
0.734474694323699,0.583778426714681
0.658405253993489,0.549688783503408
0.744793583757919,0.601258175023357
0.812777777777778,0.633129703408588
0.790954208024022,0.631281616080937
0.734506673899146,0.597951610756123
0.759175077154058,0.610067752288126
0.754028602616048,0.595912023736636
0.70702310451247,0.5475
0.786648327166353,0.617087659744409
0.734016579604815,0.551408953094346
0.732403932689206,0.639423155353268
0.733903020667727,0.630840654952077
0.735454992807934,0.643045195261079
0.684135942429022,0.603067509799369
0.718148783345503,0.62361573537927
0.782851397267873,0.581939114164357
0.727474972191324,0.586013567011192
0.751863517060367,0.628266723493287
0.720843742902566,0.578713539274231
0.79004329004329,0.561367656926737
0.719906244768123,0.462257636122178
0.706217961356467,0.67036
0.759425306530987,0.571641627027112
0.75570279535865,0.651513977411418
0.75681258790436,0.591440390915653
0.620700169395822,0.658581107469732
0.668462643678161,0.568320853521265
0.766482939632546,0.611816101518619
0.723733140922462,0.597916742322451
0.737884490289007,0.610959229763461
0.795631766220002,0.632321618743344
0.672894582983807,0.623307309324086
0.738570979260328,0.588432
0.611790878754171,0.554771505376344
0.663478205045901,0.544541832669323
0.715508526722925,0.584168293523197
0.699630746827543,0.597525264124943
0.700498857243319,0.627006357809161
0.728485407876231,0.650043021620072
0.702767645899053,0.579300221591791
0.752323204163182,0.586798850845382
0.786904098132144,0.649252862087327
0.781616700734348,0.606498655913978
0.704146886572375,0.592035253552108
0.711722000885348,0.65629117259552
0.74429720464135,0.612454305514389
0.777886904761905,0.673676359480036
0.779003818508536,0.577201949364079
0.754212598425197,0.593306451612903
0.798980795148248,0.625137966752135
0.746470209705504,0.608900634594365
0.74600839947457,0.623134772011177
0.693106762618296,0.675560055887847
0.702432753164557,0.607236754526091
0.785116356939561,0.590543022653417
0.757235799482859,0.555071508186942
0.745454016467371,0.656270913287535
0.785348508975101,0.630634186954525
0.820583596214511,0.651756146103526
0.687307114855284,0.531964927823232
0.808070866141732,0.558169995069033
0.75669493076313,0.605664331649058
0.829805404745928,0.582969894567473
0.731440925426775,0.547007099405795
0.780847145488029,0.592220101469844
0.792007256651931,0.657546549835706
0.813254901960784,0.648337659744409
0.772023115114355,0.634210335842501
0.795724442550224,0.556558834565001
0.708391573482428,0.611642743221691
0.775799929676512,0.606571152822151
0.741502627408458,0.547311827956989
0.707817419533761,0.626426315891435
0.777639491324921,0.586312000135844
0.654977607954312,0.561330527414803
0.706640131818279,0.623501972087379
0.766704120575757,0.578656
0.792500492902208,0.612333003657828
0.783730158730159,0.658181447118479
0.699454992967651,0.584421479475269
0.805612056213018,0.643890107915977
0.738577441590923,0.595633104500382
0.710606463036742,0.652514310436635
0.756581838959212,0.53253742241694
0.678611644007006,0.618598503804647
0.801129305477132,0.58134601600186
0.707002252064392,0.56735836627141
0.747286409915892,0.590160599779151
0.723328619306844,0.583776825381874
0.749077380952381,0.634137697238659
0.666031746031746,0.546222360635316
0.758714771778905,0.591336187983235
0.67192823075176,0.556950545793397
0.716179042638094,0.560208
0.724864662422117,0.571286622757211
0.717906746031746,0.528817204301075
0.73656018132858,0.693779670141438
0.742556974828301,0.633038459534108
0.703048083684951,0.56468728085844
0.752439345991561,0.638781817255608
0.735849739432542,0.604882076470339
0.725933700057904,0.534106182795699
0.780297619047619,0.59623877960275
0.735038565189109,0.594723442492013
0.768913170406206,0.606451710520343
0.73737532808399,0.616046143594869
0.763398950131234,0.566907630522088
0.718494804525353,0.5884
0.796207349081365,0.576686450492183
0.695809684820674,0.600690457050988
0.750417545710267,0.576660879874667
0.767532467532468,0.596335892243206
0.837949124626365,0.644700077284347
0.74759337000579,0.668355529820498
0.748648293963255,0.64079829326232
0.734324989361899,0.579422176544479
0.725233481714236,0.621430477715506
0.723747792956045,0.658527494625893
0.752918539897504,0.624392638445154
0.74428226484712,0.601001984126984
0.726194107240895,0.627769947869793
0.709988003009415,0.61864866821077
0.742696712364249,0.643948858903881
0.817796237693389,0.645323110624316
0.735177127285513,0.578996767864956
0.767735742518351,0.623557669665144
0.712752,0.59656704312985
0.695073519440516,0.571710872438439
0.764902458397102,0.536029756631403
0.779204455835962,0.604507590694006
0.752017588303416,0.626179229680202
0.760511139589905,0.56350672257721
0.770789983497166,0.520204372556492
0.663650012511469,0.553840513754045
0.746761829236056,0.587506720430108
0.72951207510031,0.604157457885173
0.648573341943508,0.632567465468141
0.762957766526363,0.619391025641026
0.75414364640884,0.639410096619178
0.706463036741921,0.56415123777824
0.857205202059876,0.613820274457725
0.692114978902954,0.638052079708281
0.702543166215935,0.544824430817138
0.70316540161815,0.584747736954207
0.78783676703645,0.628527333524988
0.770268579531237,0.67911877394636
0.753650793650794,0.580871384567698
0.715763575427653,0.529060920992191
0.729994353472614,0.633738363239612
0.760797562268151,0.559912376779847
0.766783860706513,0.531544931385569
0.776786544001487,0.616804515571217
0.721359162565685,0.564288343439431
0.724733140897731,0.589529742765273
0.673152397053496,0.59975903196727
0.685063214474979,0.532785412736908
0.750274701125176,0.625377527120315
0.744530244530245,0.580750294709105
0.802897528419111,0.615568
0.683743125548351,0.57549545709913
0.796964296092524,0.589381988817892
0.690604178430266,0.565620007987221
0.701084487849194,0.478966054188726
0.749074490167127,0.560094952523738
0.734297159356636,0.626083489355801
0.77656113381728,0.564004144492064
0.768892317958128,0.608304559539619
0.706598586017282,0.558312
0.689532117367169,0.65419212040726
0.738577441590923,0.576730461045365
0.750618886607898,0.67078373015873
0.759981469002695,0.617191081829142
0.778785774664896,0.636847710330138
0.734061622277738,0.554221972880061
0.725254922644163,0.61290349968586
0.717312252964427,0.565473708895722
0.805673304416404,0.630282081181631
0.817777913336993,0.611948348126233
0.752390575709779,0.590957921653478
0.71790674284736,0.572758586261981
0.691036745406824,0.556989605241258
0.772821372239748,0.591137459807074
0.81455499298481,0.665753111796277
0.72311352406515,0.63092845659164
0.778452380952381,0.672571327114547
0.782468325239426,0.570629210916981
0.720654761904762,0.636195230694359
0.741497436908517,0.559771033013844
0.748005952380953,0.59242219797887
0.719008795018296,0.541456
0.769055990050465,0.550376
0.761094931003398,0.560745967741936
0.686604038309034,0.543614107821035
0.777367345042282,0.587193823216187
0.796369775236593,0.623342041800643
0.72475069841446,0.618691031256378
0.814753520171464,0.612942760738981
0.678938452851496,0.543571951544196
0.726517548241476,0.569124389099877
0.819597791798107,0.660163345579699
0.794099107342565,0.595740176730084
0.746662852784134,0.631992
0.726512405910231,0.632681311522872
0.760203629924745,0.602584884994524
0.717843674543531,0.605228684359119
0.686314606204109,0.578067956054406
0.749262896764879,0.551565962371738
0.689073970820556,0.584836543264694
0.765657820440429,0.551340612317672
0.720553359683795,0.65035799522673
0.731200396825397,0.609181520350936
0.76986917318409,0.604072963518241
0.704337424589141,0.615777158934313
0.740941379062926,0.55384432183543
0.754022725539541,0.6192
0.747408243929983,0.572295214279098
0.741657630126183,0.609877534034837
0.692222142498386,0.590008
0.76736220472441,0.575036479232894
0.695825453953923,0.628273092369478
0.697509920634921,0.547437580274096
0.743275785745905,0.563732432726877
0.702464208915322,0.573055350098619
0.702582815594563,0.559632
0.764833554898397,0.54109485406485
0.800833778184499,0.633024831554243
0.749005568814638,0.59088
0.692124030361164,0.598185576481396
0.743099507735584,0.622674038404375
0.778021175611537,0.576617765273312
0.704864008902014,0.441702336365258
0.753314511575381,0.589852273976044
0.688929416403786,0.562555677254472
0.781265388599277,0.619273696485091
0.728368153585545,0.622775981618171
0.739658898803792,0.53203208200213
0.739595184323581,0.515181915462814
0.747985459721904,0.579384327161207
0.745236220472441,0.521620459638334
0.750241736990155,0.623071005824267
0.713572158721309,0.659200293573838
0.770406151419558,0.625633323682687
0.7706937247348,0.58506418769367
0.765008973006975,0.594861046421363
0.770633807112792,0.597214446747666
0.754330708661417,0.580289644866385
0.74027046950863,0.581137512327416
0.775971724080407,0.602712410713066
0.762965187237258,0.562716319824754
0.743233380598882,0.598767214005536
0.775228551336146,0.575189534023669
0.778302741214829,0.584341397849462
0.696941794469267,0.62306516772329
0.735095389507154,0.569710670497182
0.749554261262332,0.616399684873949
0.78700434401147,0.564749753451677
0.719273917757945,0.584568213168713
0.737294301427318,0.636216295859732
0.762539083458215,0.591123962477285
0.795026616719243,0.661152725759467
0.730077878769393,0.585785603912312
0.706388905833791,0.594909251881363
0.716415977502729,0.603504
0.759226499115476,0.612942570393086
0.738599644775417,0.6357976725685
0.763130189672446,0.587710843373494
0.734264515004165,0.661227194280079
0.808891939296881,0.559008
0.758230908038541,0.579844021424435
0.789768242806917,0.585567677514793
0.718658770539661,0.55785833159975
0.788321252671685,0.623714404613281
0.67994750656168,0.660917531948882
0.687434465344204,0.684561662502839
0.737812992902208,0.569915450222938
0.758779153703816,0.622125400085105
0.722349653849362,0.564879487550666
0.743584224247208,0.533310132998442
0.797981363451442,0.663668275559455
0.783008087201125,0.586063726628334
0.723111924553242,0.578670764632966
0.76916643434625,0.607402702390576
0.75057505016395,0.60524826943557
0.716964683546756,0.556400401069519
0.734605748945148,0.662200602199997
0.726584066251525,0.52415227976981
0.793777526821005,0.585482209143132
0.690674918616095,0.602454446655658
0.755025439986654,0.58931624578233
0.681416555998229,0.54987162461266
0.699756026357494,0.628824628330115
0.788367716754948,0.650111210300949
0.779525691699605,0.555771401084161
0.729606707547884,0.596312343992841
0.772605921919423,0.632096860104618
0.691226610548296,0.5424883697411
0.743059726069858,0.645698980653214
0.765511010728402,0.615508276108443
0.776036745406824,0.618615121875485
0.788702143631662,0.560277473530486
0.744559286126982,0.537166849215042
0.76394344069128,0.610825915634468
0.668479881944772,0.559920793397231
0.816486274509804,0.645708723841819
0.71733483907397,0.577882438846294
0.73044659861762,0.581033764857294
0.736309523809524,0.589888608176389
0.734041728820783,0.595965905935921
0.710178571428571,0.583347209117315
0.706902887139108,0.480897550347248
0.785367454068242,0.69468791500664
0.725943220890252,0.570336186909221
0.726571819266242,0.574391672751354
0.710036480309423,0.621334329524036
0.716194817144936,0.512549563075028
0.753745657209033,0.632863066343042
0.724626051229377,0.577485799155766
0.672507788161994,0.605610337278909
0.708537549407115,0.6247104806022
0.760104495268139,0.60339955620276
0.785098510238478,0.612844067854171
0.764331642204075,0.59174881343556
0.785292768371007,0.643917087914951
0.701286318563206,0.651400550086856
0.776326746914982,0.634542914002625
0.755581926863572,0.56716900887574
0.73096171490533,0.623793596911608
0.783906080573859,0.632232
0.705833333333333,0.569610873523309
0.730874580043226,0.601421059637912
0.70264877093978,0.571279327135901
0.723038028632868,0.615138378502526
0.688311827266697,0.643008554773261
0.700488065278731,0.622324268733108
0.678379745183445,0.547973166539343
0.782536151279199,0.600730193501278
0.767420208897035,0.562807840788072
0.737673066875653,0.609193169414072
0.702637076426382,0.594591415749855
0.774246011815073,0.522267873240413
0.761225847791798,0.57437284270217
0.73355299899475,0.543524364182124
0.787419044356352,0.614421955688822
0.769354954437827,0.621344817602779
0.738466088328076,0.600016650940778
0.703694991314418,0.643371300334505
0.733867478700745,0.588060401567536
0.781805120167189,0.664594420634547
0.729315476190476,0.612604925161812
0.764200808399704,0.592916666666667
0.776073120640924,0.677180704416059
0.678677648135438,0.554477020602219
0.704996186117468,0.579956072453989
0.642926859025194,0.573266502605675
0.782784434718136,0.607185293434764
0.67034894526531,0.57552
0.773074894514768,0.596463022508039
0.707816124943197,0.623769841269841
0.783980292267585,0.626866294102928
0.820793650793651,0.634758194799103
0.739338772640654,0.578781512605042
0.737641002346885,0.60609711573567
0.708871181938911,0.599280223342463
0.807847039438488,0.59396531924667
0.755708202264022,0.575459196252465
0.770230167921251,0.618213851595897
0.715588378059774,0.604430741121388
0.745728,0.599257023450197
0.738809523809524,0.664594216064804
0.727430555555556,0.617298284045272
0.732808289192454,0.567650093184239
0.724705520393811,0.565890039447732
0.78059853190288,0.635441686682679
0.775531834355364,0.574961298773469
0.708472349653849,0.598810339458113
0.691053448406389,0.612495007987221
0.731238796911829,0.57667408732706
0.74511299219604,0.589737636405851
0.749094488188976,0.576248
0.759315476190476,0.660891694807419
0.745582068690096,0.548747226331361
0.705563842771073,0.581297188038761
0.786768954227387,0.613447620841772
0.689040179220855,0.577244400672429
0.804032208869639,0.667963131198425
0.751510929357267,0.638729977116705
0.717061809936909,0.546429300302987
0.708101375225603,0.553946695874407
0.707281746031746,0.579459646148291
0.70889880952381,0.654622531939605
0.708189570189275,0.622737242489866
0.70882814467541,0.570222523320652
0.713574459017029,0.565130525675121
0.815787690570299,0.594422212813614
0.696388888888889,0.591916032723746
0.747437461214183,0.613496522204387
0.687001693958216,0.548880754995288
0.758443644645072,0.523768189580952
0.691108060703119,0.576860960211423
0.69351366865179,0.561403899887046
0.672058432934927,0.602661481896173
0.812171005832978,0.503220560227686
0.75656749186161,0.552666892490489
0.692138432469924,0.629368629082588
0.742959393236951,0.640371120425753
0.725838264299803,0.580450522928399
0.749228459421136,0.6183709146533
0.792607255166217,0.623072733049886
0.688654212407181,0.5741037988229
0.769163617229915,0.581292442497262
0.734267260190277,0.650501230199882
0.773612207313865,0.564156496548323
0.706009139516383,0.637904800183739
0.715131007527504,0.651298966576387
0.807081126289378,0.630079299043997
0.73860119047619,0.572880471133297
0.736676587301587,0.55122311827957
0.736904761904762,0.626089813800657
0.712648809523809,0.503584988214704
0.70178184148265,0.61864128236246
0.746452698119862,0.62080472921434
0.725350251123447,0.578978494623656
0.764368676783813,0.572366596518703
0.676018060816161,0.614335317460317
0.796962168266516,0.634040073264139
0.761089238845144,0.582708066451127
0.745167735340582,0.620169728315796
0.694506230417833,0.587292915773228
0.742310194219868,0.594569288389513
0.747619047619048,0.583025793650794
0.74865684148265,0.567243519532676
0.780751476884074,0.626952
0.678896235903362,0.594223702342673
0.751911575440987,0.585460209003216
0.747992125984252,0.614000416059913
0.770239889024419,0.608791529755385
0.686595998881517,0.576621812937456
0.705505981040423,0.653383875739645
0.732360793287567,0.634186481650937
0.769134680899387,0.585482209143131
0.707252358490566,0.611280284877529
0.665422470598048,0.634753184713376
0.748375387339531,0.619581506355109
0.668319804723067,0.603309337747495
0.769139266760202,0.613992745338809
0.65773623809653,0.552872952633909
0.70401568627451,0.569993412384717
0.730767584686825,0.597810170394036
0.773554670208057,0.608406158967957
0.724604652158096,0.624450092146721
0.764224413491156,0.557741962352157
0.710262080886652,0.579650565262076
0.73607814697609,0.638354622424509
0.708279315691807,0.541681745801969
0.715604962364093,0.590564283267264
0.732917174906125,0.605574132635306
0.761839402997214,0.572337042925278
0.707168600562588,0.587846050888431
0.735853174603175,0.591962850252641
0.769360809740857,0.601666570969224
0.758844182641107,0.596860167944505
0.73735380641458,0.604884994523549
0.744713623817035,0.602005054979415
0.672273089171975,0.596697653829128
0.790574760709971,0.58023470464135
0.746536515925672,0.639483027094363
0.779885723581203,0.578293366552476
0.675494071146245,0.55566159317444
0.750327380952381,0.633253012048193
0.732681506136884,0.602524433966897
0.74232308317819,0.601817294441892
0.743956379165713,0.627073412698413
0.764584539664158,0.668655151757188
0.842719008545845,0.591970638057595
0.737291666666667,0.512485481997677
0.686769032072899,0.56492
0.704223804500703,0.528271350332564
0.747098936438133,0.55892
0.725928538484495,0.632258308728897
0.768266797982714,0.603120978120978
0.806424482487317,0.565462594068172
0.779891984318959,0.659666059759213
0.794058389352758,0.570253066294054
0.741581027667984,0.598541578360728
0.744094935271406,0.561046402989723
0.716140873015873,0.606530068299184
0.750981109823298,0.62001367338446
0.73403550609433,0.55789934542949
0.712984783683919,0.616862117144696
0.694971910826406,0.619449491433326
0.728349270504732,0.527137167731777
0.773193657171558,0.606408
0.684032013010635,0.645119083737864
0.80014880952381,0.581653225806452
0.748094972586191,0.587551584132056
0.743720238095238,0.598944866127283
0.696554688226001,0.567323841370232
0.725238095238095,0.602912
0.723160214846675,0.624824117984262
0.758945700225206,0.568043524364182
0.694645669291339,0.591424731182796
0.75229650140647,0.590338791267306
0.76284348864994,0.573952
0.717607243319269,0.551255451581488
0.714953671010678,0.556120629637805
0.80080589511041,0.613585696450865
0.789066292212745,0.640858153498603
0.763780392156863,0.621264619993645
0.786700308616232,0.583890774760383
0.669173228346457,0.586019670307444
0.734492612210761,0.639795545819642
0.729210618846695,0.581312108510338
0.736559139784946,0.659596552807332
0.711218202891478,0.653359596542766
0.761708221024259,0.540968135069259
0.768263296581374,0.579673631656805
0.732073412698413,0.640764450746518
0.725967553590792,0.648682809151686
0.764567417774069,0.582526469514421
0.755358554488989,0.583914083628042
0.672776442307692,0.58524
0.730680921288656,0.502284728631735
0.731901735464681,0.581534986029368
0.718032710714618,0.603977813176864
0.717321554149086,0.638521469676848
0.642583900811199,0.578643522733877
0.710368935309973,0.592292275338386
0.735876881876086,0.65649521199367
0.731704273162939,0.694876599288364
0.774756065400844,0.618305951077036
0.767836215350028,0.569120214032855
0.699576104100946,0.557415736576156
0.732907961603614,0.55792398828541
0.805793337097685,0.601665646242484
0.791898987082985,0.563589944371034
0.698166980312681,0.52589470172332
0.726053077357425,0.603576519738606
0.700062726512406,0.578153709232889
0.787256941953075,0.581086927582535
0.723027450980392,0.582631232230774
0.779353684601803,0.617326250553342
0.676197651335773,0.510748576189241
0.723062689359279,0.607198899629981
0.794333525924975,0.59038034810346
0.754002624671916,0.585790573485024
0.733371600774916,0.635913978494624
0.725310701476353,0.590259800295858
0.733515027632675,0.53941358479446
0.709479655950711,0.512558706378931
0.724293957650169,0.6144868268674
0.753972391358746,0.539905913978494
0.718411422831312,0.499179666309425
0.75671626984127,0.603859653914967
0.731302767214369,0.602687329748345
0.644500368590966,0.604632587859425
0.782071858081359,0.580619412515964
0.760372670807453,0.618205341632889
0.762391075095743,0.517544
0.722949019607843,0.571878388522812
0.801786611178877,0.705104679289349
0.770923234158528,0.565587001680361
0.715620070977918,0.604245078170237
0.765305685733239,0.599532414802982
0.723280839895013,0.600322446432286
0.749137421135647,0.532331602768903
0.749593439271443,0.641651525700022
0.742114028213166,0.549430303441952
0.749085168974672,0.571922813638971
0.775618592271293,0.541265382557517
0.766953374407776,0.617608221737776
0.75043939982609,0.651720976040482
0.766967814793902,0.599416
0.785647075854082,0.583553488708743
0.763026684641886,0.650050273906109
0.714547904469845,0.584173057487664
0.714258201194068,0.584288708086785
0.676025940445408,0.528870446429832
0.794082075235633,0.549393536963258
0.717427111103564,0.647342300767124
0.749147374364766,0.635016025641026
0.748099068213783,0.568014603809207
0.751378968253968,0.578583424607521
0.71569772291267,0.606243154435925
0.796871823828346,0.680536
0.76166953432869,0.597823715851201
0.726990400903444,0.566092089357761
0.737319252025134,0.57122049818679
0.779664464635115,0.559250558736684
0.706775728875176,0.531835755885088
0.706374441668559,0.617672
0.674660105096338,0.650171042899408
0.771068584333769,0.600048256123536
0.785938903863432,0.518525459492476
0.735516917054323,0.533052884615385
0.71382735583685,0.572742018833257
0.760393936749003,0.581921407764104
0.799698927566807,0.638063391889983
0.744931779824722,0.606233964357534
0.746798418972332,0.592787293677982
0.752718253968254,0.560484624136116
0.637000240513589,0.58711302014498
0.791744776962168,0.550911317289126
0.763393272000743,0.595817727840199
0.742830833991055,0.527652427893392
0.753244047619048,0.556575878727303
0.748531746031746,0.519062738731856
0.761198945981555,0.636596980255517
0.720288071800811,0.58375050566343
0.713496448303078,0.624936667631731
0.725845968934911,0.647735940642119
0.746603241104419,0.541986530400791
0.685979766090263,0.630107284020327
0.719992273124708,0.569845420101439
0.677690658997802,0.612318364366557
0.725449915473668,0.587048
0.74389064697609,0.57268
0.723325490196079,0.590056
0.756633929116086,0.62143071086262
0.721824146981627,0.553064974689689
0.707536474763407,0.534093752606556
0.773393547819972,0.6453081232493
0.736456334973726,0.604428318307364
0.75139628940104,0.572112
0.766271466941588,0.600904996246559
0.716975552050473,0.569929386627755
0.756044339704984,0.553978605256389
0.737608,0.602993543663472
0.730218253968254,0.59954075263064
0.772718604812426,0.58320346189345
0.771926100762425,0.614303793079537
0.718025568444617,0.577293207114711
0.710689903979575,0.547719862810687
0.743306364167153,0.672858291226458
0.763036543928992,0.58391881342701
0.722593139457747,0.539934769417476
0.730023529411765,0.602887955993051
0.752966772151899,0.633549977236691
0.756487527205759,0.669802992286962
0.73186482026261,0.594540341529297
0.756272401433692,0.609403631517574
0.761674085711792,0.569356120826709
0.755196850393701,0.60733454053084
0.776754188868203,0.63675264471651
0.74107561623847,0.602911549960863
0.718741306627292,0.556550816298739
0.743274767940749,0.608357240561184
0.774472577926732,0.594283756668135
0.753118914639105,0.588718510405257
0.804990242542515,0.648961166305896
0.674929418407679,0.560286464705786
0.735678722950851,0.658022066074951
0.725309862869198,0.585425537121323
0.755975690655026,0.59128
0.78849233584992,0.559096945551129
0.717230377846359,0.611757624398074
0.751031944529169,0.589765930391372
0.705148539010553,0.564557137573965
0.728481084133258,0.567429658182065
0.778722749648383,0.571443433802984
0.767087166620203,0.595290113548541
0.732285845358245,0.607636339907666
0.744195356285028,0.610599707726137
0.735354330708661,0.62865199704142
0.752323001178837,0.64294631710362
0.827965879265092,0.581962748331846
0.699702380952381,0.590611726464442
0.767633540822235,0.617904263809411
0.78120070977918,0.654717042692377
0.810107284020328,0.568432
0.717846854381563,0.613934962249569
0.716696428571429,0.597782670675079
0.615607001693958,0.563547830374753
0.767328384352323,0.554152610661167
0.748319820143024,0.551007668985197
0.71364,0.584995701860841
0.784730165993035,0.641459540091827
0.841552390998593,0.561732610388014
0.720367063492063,0.596404956801985
0.711632283245052,0.575311416338945
0.71953156783355,0.587923051589531
0.761664453297919,0.604143408913013
0.78837388457341,0.5746733234714
0.74431976582102,0.581037211047489
0.722748815165877,0.626724915054435
0.676548725999275,0.572238043081417
0.757034174616592,0.596533567354103
0.729965119513813,0.606186903769566
0.814557866719243,0.613697973142047
0.724305361955209,0.592637179715831
0.757008078420737,0.601649947408907
0.73256735340729,0.59589137767992
0.743863816310372,0.567962586291913
0.676041666666667,0.598698539176627
0.713332893811533,0.588859524625198
0.718002451165817,0.636224899598394
0.729957805907173,0.627355686344451
0.781271976090014,0.617932940966649
0.743146547718614,0.547203053883424
0.768151123817035,0.638717745379125
0.742540937323546,0.519726770500532
0.729522895987989,0.610637529631548
0.738990703851262,0.632954860601315
0.750723798494499,0.624453526911893
0.703756674294432,0.553743961352657
0.767190320038638,0.557052885060665
0.761780540600544,0.56620417303415
0.730012746132208,0.620506558620562
0.699968,0.595608163265306
0.745244056407952,0.621610845295056
0.75507874015748,0.611456
0.715617529880478,0.580862346604476
0.721673306772908,0.602201984714004
0.717896825396825,0.678889712668896
0.741555152866834,0.625624001597444
0.738974412315374,0.618249766427904
0.717349957734573,0.684122402915765
0.757789815082101,0.563810176348717
0.813075506445672,0.617128691372322
0.634700696316262,0.480614090491502
0.740158854848564,0.625910580564093
0.708244047619048,0.587088050915746
0.747064169716104,0.549147079310015
0.782322834645669,0.617564653342616
0.739086462987562,0.562460994383191
0.781215895230147,0.658113505807963
0.714498707148219,0.609186140209508
0.703771880293619,0.604439576487769
0.770242800677583,0.567620781640344
0.702192990952944,0.58293814164365
0.731661524479204,0.514486318476994
0.704910191098036,0.601513547181563
0.770536656118143,0.558985160529783
0.730596797063975,0.604353806184307
0.727357075675538,0.608386680477492
0.740948363582543,0.543992374150792
0.751349520045172,0.624797371303395
0.75787472196312,0.598061946376553
0.729702380952381,0.600564446402062
0.709054627723125,0.594975036982248
0.767783887579646,0.55451419959497
0.741475019825535,0.55052841828479
0.758058951104101,0.554738124962844
0.711721174956469,0.608362289760029
0.715965102523659,0.624872311827957
0.831889627686614,0.514591467615985
0.722260942291609,0.598104973595286
0.734988511356473,0.641651838132936
0.720057349511031,0.601423675888805
0.71327435877882,0.658494909251881
0.756995996329969,0.66539176626826
0.679827095504055,0.577807672871796
0.744983377580063,0.578704725679646
0.743895914917293,0.587954126494723
0.76462508790436,0.583797770700637
0.773686305732484,0.610808062130177
0.749186878542886,0.649225670293086
0.696141732283465,0.622294001533467
0.73614297790122,0.641773510203327
0.7003503211277,0.553316114098601
0.70017097638105,0.627196510987848
0.746337365591398,0.565276772422459
0.746392526482609,0.543079587712893
0.713444763008601,0.554147853032315
0.778292586750789,0.636201859229748
0.784258932689438,0.626248552403011
0.749501871754619,0.593867026171064
0.778448048523207,0.67276524227902
0.728452701524632,0.582257796069056
0.721437101910828,0.593162172781298
0.727743704116718,0.598394753584887
0.734985883681536,0.630464
0.729474331926864,0.689587084474437
0.75596837944664,0.608994602664217
0.776837944664032,0.587944718876617
0.752276628553141,0.637529631548376
0.686884669479606,0.563
0.767744479495268,0.584689349112426
0.685932886343986,0.654216
0.723710214270855,0.574031330665537
0.816845238095238,0.561902866242038
0.761240770042194,0.629065958388668
0.782529128286464,0.64666634039707
0.767913297394429,0.633131501319671
0.717649382027693,0.556305975627661
0.664551942902458,0.62184
0.718629131504923,0.591430904832347
