"ROC_true","ROC_misclassified"
0.771710342904935,0.620702929514571
0.751064603796195,0.621694048922965
0.821594174503657,0.613844468784228
0.781557665260197,0.599210396635304
0.792700492519283,0.582016129032258
0.749610958309207,0.603586500771658
0.712761238170347,0.59043313081838
0.761819607843137,0.582902324475358
0.726150793650794,0.62762946106455
0.732773067823344,0.617758305951077
0.715310741912799,0.592685037273695
0.757721345229925,0.562241694048923
0.810171037066246,0.613510402833112
0.668889331210191,0.605850941662839
0.754081364829396,0.537010750246044
0.820790037711278,0.631107049797337
0.681192156862745,0.578408
0.726007973944295,0.598733953076583
0.752739012176212,0.651263750787938
0.743976377952756,0.58451989777291
0.765965494166594,0.614608
0.70571273659306,0.619364588816627
0.672501106684374,0.534191315509002
0.699587222188333,0.613526246953213
0.771845238095238,0.718456370761526
0.718468348826915,0.59364067966017
0.757441527037726,0.590586651118885
0.753469494632103,0.630765825586543
0.763306522503516,0.6465957079389
0.76386222473179,0.674988933156264
0.679397825480903,0.586453782678039
0.683543789015637,0.664898044111527
0.774903733467269,0.548152560863574
0.782508966552673,0.692259557038835
0.765426075643527,0.612934185826594
0.757910597689603,0.550045327561007
0.687752725035162,0.577380952380952
0.78224991209564,0.568329010261179
0.748835768038955,0.569667643838519
0.824423599989832,0.567226135940768
0.654564588266246,0.587211472209463
0.674968506349801,0.664032
0.764546018702788,0.589102555347656
0.774778189577718,0.64970854328097
0.786827321487582,0.580504832880067
0.816535433070866,0.701169794994675
0.725628511146699,0.577415985660047
0.770455441640379,0.577268037806177
0.708482676224611,0.615874647220999
0.750801239486498,0.595290927021696
0.713519933234898,0.652320642619753
0.716500718956022,0.593614287782281
0.752252077723319,0.582688734030197
0.740833751883476,0.615257750677097
0.69031746031746,0.596805473988992
0.729198550921173,0.59592084006462
0.729518697004819,0.558216222879684
0.771564471608833,0.585432
0.716504649196957,0.575528372900984
0.769630646432294,0.730496
0.791334816196695,0.595787132159413
0.781077484227129,0.596283294730747
0.760452125338221,0.551688713046136
0.705469597130703,0.597108532175334
0.718404423380727,0.60704089789393
0.727160044379724,0.632562926676742
0.72220368671282,0.585358575248281
0.7501526336238,0.605199644324004
0.710787401574803,0.581398272006774
0.807725837385459,0.612898161666588
0.78355299525763,0.595800910292174
0.753967476489028,0.615059760956175
0.715460120808678,0.595275816386457
0.728819846554719,0.598884408602151
0.717949540989921,0.585644432554545
0.69698448099619,0.656998489788429
0.7489777901682,0.597624933418921
0.700545311042549,0.602179221182482
0.733904530978576,0.64078860898138
0.747116522082019,0.619051184771033
0.788091594180438,0.575167949012402
0.715483859293573,0.607012091030033
0.800087435694097,0.608012807790524
0.723551770828235,0.613368176538908
0.70860529900974,0.581728
0.806852144866385,0.605881783297624
0.765145554681353,0.588564780571992
0.734891438115331,0.568908138795086
0.804513888888889,0.673711755233495
0.72416071900608,0.582135959183218
0.835575225350804,0.603528225806451
0.762703412073491,0.579912376779847
0.747540608556394,0.545706313509912
0.733807266982622,0.592831856963409
0.702597930806579,0.575907328755342
0.79246719160105,0.577959990247783
0.717084527948921,0.58499452354874
0.768395091616105,0.644502688172043
0.698061088977424,0.561920160141664
0.710095990965556,0.579821760905418
0.765118024856118,0.616180720521705
0.724476603553257,0.574118661197313
0.75993410543131,0.605076805752261
0.764033354136329,0.671989836931557
0.689854344550477,0.538171656010501
0.710800524934383,0.598093051118211
0.706798418972332,0.537356956927459
0.722459089116719,0.555907763538152
0.696391076115485,0.567696239503468
0.759449408891602,0.613245742865081
0.7485935302391,0.623728662178607
0.724353942760536,0.503402777777778
0.701765841471724,0.636982495137538
0.804399057344855,0.571329511834319
0.730710916442048,0.537189738464101
0.694107611548556,0.626548594255663
0.742640874684609,0.566911755270688
0.779762845849802,0.610605354899719
0.746821448313986,0.588766307241747
0.778329943293886,0.566810780744337
0.771714707581691,0.583506691630261
0.77611378840562,0.593328335832084
0.745410326292679,0.628375606980775
0.722554469901168,0.624319063093612
0.752375274434098,0.589107428115016
0.716127334911865,0.607126222636237
0.736513235325587,0.613024
0.768108413325805,0.60166266025641
0.705109126984127,0.575962230596604
0.713788829068842,0.587130295763389
0.703154761904762,0.602332963510848
0.724848692474592,0.612762096774194
0.694726143421796,0.556729228303747
0.710198146687697,0.581847389558233
0.741394317160826,0.612802124833997
0.738729177633255,0.593022932977955
0.77765916346408,0.602396695465343
0.740129678371959,0.545341391743979
0.739930555555555,0.591684193006612
0.744484389377501,0.637028112449799
0.71762657435983,0.620197152245345
0.71028773793714,0.635586604744704
0.757120253164557,0.621155387080868
0.739583968767157,0.586842906098255
0.691246719160105,0.596997819993771
0.745647629091044,0.601324441974623
0.70893767580872,0.595865427180168
0.758299274334807,0.646700725744843
0.644409448818898,0.608452950558214
0.798163270842942,0.586974621038126
0.743160397030611,0.482331989247312
0.700109773639185,0.552276425991347
0.722471411671924,0.586192294441893
0.739789158906806,0.606932630670611
0.738740112649708,0.6042
0.766043966876972,0.56326492808849
0.800485601355167,0.67066921221865
0.728731673483055,0.615534636987726
0.698836815358555,0.590621355988672
0.811283973048679,0.554353722594901
0.771944444444445,0.65911546584156
0.751732283464567,0.63096921676127
0.77724572017689,0.557334163811897
0.737089047116737,0.567418640794989
0.721221688072517,0.581312050413174
0.736724849377167,0.610860215053763
0.71693697257384,0.544032785943959
0.667842318022735,0.544438499494679
0.728011093502377,0.603790322580645
0.743164682539682,0.596887818797931
0.699503541546297,0.632794177724653
0.663333333333333,0.607338444687842
0.704061423261618,0.603763875136797
0.646584814052213,0.627126688572472
0.673915695723784,0.596695476436189
0.714940476190476,0.620459638334462
0.722638888888889,0.611098806607952
0.734841092835238,0.516342517558077
0.828531746031746,0.576712350272375
0.816541798107256,0.619590053763441
0.742428447207267,0.5932232949237
0.81939282129195,0.647384133509519
0.775346591063241,0.640247472879685
0.770623354946395,0.662302390932354
0.710116995805811,0.577794436115276
0.69639751552795,0.536492261191307
0.755894147503826,0.645608389436987
0.742961059640996,0.594726962216482
0.735765900153044,0.634738186462324
0.767888537271449,0.655033200531208
0.685566104078762,0.54960019990005
0.703557751012932,0.534416605029586
0.748165029637714,0.634436961333773
0.766358267143813,0.629413130471599
0.746420148247978,0.529850746268657
0.788232963549921,0.65509426282585
0.782416939932382,0.531075268817204
0.715146731721317,0.620699424524126
0.758261412673177,0.580879239327097
0.761242236024845,0.488972118185601
0.669512591766564,0.572064628033707
0.66284094664328,0.604975290132711
0.664734741605023,0.557993609731686
0.69801555907173,0.645706715470028
0.728580485448617,0.574251612981322
0.80128120604782,0.595872
0.739866214057508,0.560221754720227
0.725740504338495,0.608958949704142
0.726635248694072,0.633356932644789
0.767959770114943,0.573284597568037
0.755373154008439,0.557265649330427
0.694355242305447,0.53883554815007
0.753285425457103,0.568616069599421
0.829316770186335,0.646592709984152
0.790368743343983,0.687158614637394
0.795075133695276,0.591107224165695
0.721084133258046,0.580368816966939
0.741910063804367,0.551304989142163
0.759831929268496,0.606844516302883
0.751823889778591,0.569756483972739
0.732112860892388,0.607902356230032
0.757329709134839,0.575936573840123
0.745657676529633,0.580061974324922
0.73898990741513,0.600444567935538
0.723667641759817,0.606908602150538
0.691383768454417,0.58182665029428
0.730356993911085,0.583402665622604
0.781732080074621,0.600242522231204
0.738486055776892,0.603512
0.732843137254902,0.594192
0.707954803543039,0.607238504486239
0.742524324599684,0.610123057576574
0.797281746031746,0.615919089233696
0.676904776428964,0.602638335546702
0.707131092539499,0.564349769559665
0.710984363244474,0.60176
0.72219033268757,0.610525793650794
0.801785314870168,0.644468849840255
0.759350896756807,0.57169774384574
0.771123658949746,0.594576
0.701299212598425,0.600278960505065
0.652014346484277,0.561954524575103
0.706212150392673,0.541177769098844
0.72029728135993,0.534320087859425
0.687857142857143,0.635119940029985
0.752594637392737,0.616416978776529
0.774564762909104,0.633117535599449
0.772742587601078,0.666749866879659
0.791792,0.559070507104215
0.78125,0.61052
0.726698715648992,0.593250798722045
0.735425689826959,0.607041805994765
0.729516502605675,0.639485812649231
0.745145355439473,0.59029184131619
0.80360913617079,0.560020161290323
0.771791137923861,0.609309464269175
0.737834645669291,0.684418556272103
0.778669405747791,0.651095450170476
0.801434217955957,0.582751125601614
0.781274586939418,0.65310650887574
0.762358997653115,0.498497596153846
0.732410131172411,0.542970544327056
0.723144092542677,0.595572084664537
0.697763665076158,0.614341697289848
0.697560700169396,0.562203298585621
0.647796616046044,0.55672163918041
0.746979107848673,0.58910248267491
0.696893304046858,0.600174216027875
0.758500781066102,0.557068232248521
0.728804061181435,0.572962038532439
0.748989099859353,0.611171960569551
0.73313649784238,0.6214
0.753485924756643,0.586076557443366
0.73532558686953,0.6202576997238
0.751963107517889,0.622320784052418
0.706199460916442,0.514384562727794
0.78803477465111,0.594800406482881
0.807208902518353,0.588211708099439
0.746504799548278,0.595229938498181
0.738944,0.61222516286645
0.764824206629432,0.631078810421051
0.709136081309995,0.61595376072385
0.790496031746032,0.580391628491871
0.749339356295878,0.592262062859672
0.719554471335944,0.608908474965549
0.696645962732919,0.589813328577373
0.721846612578878,0.682474334254
0.751164114764432,0.64088569576205
0.722250125565043,0.656637425739954
0.821093064560998,0.661016
0.762574442132453,0.545457347140039
0.758240305821591,0.561948424827002
0.793533389687236,0.626736111111111
0.78648,0.584864843408884
0.750147420647024,0.625025283171521
0.828932577551362,0.629027703465906
0.717449001336717,0.649908161823577
0.678543038837156,0.564080198220065
0.805363249645508,0.626128463923299
0.740765161148527,0.655699604168936
0.755891742410378,0.637625587063789
0.764675979584782,0.679239649681529
0.757869508463333,0.580830845199816
0.752922819971871,0.647939742416586
0.767306498897948,0.643134472014225
0.766775794478272,0.620571012424945
0.722275343072156,0.629068825910931
0.842952755905512,0.609096
0.786230368924821,0.562852733352499
0.716096698113208,0.563583541524718
0.744716351501668,0.658276635784597
0.730633086986678,0.636122177954847
0.737497918632403,0.608445777111444
0.770830817534114,0.653595678155816
0.768194484655472,0.575338387647362
0.735842488665501,0.593896796524565
0.699343152866242,0.571909687841993
0.709490325512425,0.541957301296697
0.760766384470834,0.64189120116831
0.831063978353845,0.645057445745685
0.718762705698573,0.614098448368111
0.751955380577428,0.547888
0.661955380577428,0.53638989623071
0.764030723575107,0.561861230978878
0.808447047458037,0.546494695236114
0.74241214057508,0.578161227037632
0.769028871391076,0.630313298852625
0.813912891681941,0.580192
0.740979889589906,0.541196683925049
0.71427375571022,0.545982515593537
0.789350649350649,0.667818868343606
0.774334573700157,0.662800376375217
0.733458786358145,0.690286925581043
0.757683215130024,0.626619499131442
0.75002464511041,0.643253593828051
0.72985891350211,0.619047979301266
0.7556226059789,0.664665781319168
0.730079869785752,0.605507995957434
0.743175962339449,0.587269507641375
0.761208190841605,0.603145031007348
0.774218154080854,0.632510133821978
0.789889993696496,0.548148959474261
0.790238095238095,0.606855764813964
0.775433753943218,0.625625
0.779245558428559,0.555604579470313
0.743243243243243,0.564592758469383
0.738815486041401,0.612478333928737
0.739744495088913,0.598436782269178
0.69114619080302,0.546841913106973
0.701986620305415,0.563958333333333
0.694583333333333,0.66653290529695
0.727332804652392,0.571128
0.67317158931083,0.622624991332085
0.814209316984892,0.583169039795546
0.776232114467409,0.576421420669498
0.700401015130088,0.645536036672475
0.736795634920635,0.606359389598256
0.775889688485804,0.630202820002541
0.758564175867508,0.617487980769231
0.708106215459157,0.625067542898868
0.731398378691372,0.608774860490734
0.695067837561565,0.592307692307692
0.733709956987867,0.598881437878146
0.709648233931673,0.653604233226837
0.750344438170525,0.590554254488681
0.708728793176814,0.61491187793593
0.779648,0.58674059139785
0.771688373435669,0.588520302003448
0.731824146981627,0.607970766244147
0.725885817237839,0.641144705425065
0.721833472427297,0.614101829172964
0.734176587301587,0.652672
0.720204906607192,0.610535714285714
0.688184753044053,0.625913795599305
0.734815673356514,0.66421178343949
0.736404203853533,0.602452956989247
0.735997581116023,0.611278044871795
0.694017706658401,0.5935671481887
0.713380731901044,0.576288753385484
0.719116978785487,0.56673949230129
0.810162874397609,0.569624909767339
0.691058179044449,0.633734574911045
0.729169960474308,0.650884364284469
0.616417322834646,0.595372404153355
0.754295532646048,0.63267366720517
0.759978852762358,0.599671956519107
0.780763888888889,0.594340721512247
0.749790724928846,0.603139832055495
0.674451699313578,0.546242678381257
0.754318301687764,0.52154495417856
0.681552350669998,0.626637666653835
0.739371340953443,0.595282949981745
0.736733490566038,0.597397078353254
0.697708208217904,0.567740751718395
0.760801181228735,0.558568820737496
0.829670126362139,0.625780193665579
0.770800316957211,0.612580128205128
0.734578081735789,0.624928226917777
0.778596698113208,0.630289629398941
0.756964948141419,0.59254554836661
0.730656167979003,0.639848
0.721664586367104,0.65539975747301
0.809259167981073,0.619455456043329
0.670547713156409,0.530620598156695
0.725164734339811,0.655462869137232
0.775257172746469,0.54960929215811
0.772478939027442,0.622890469238136
0.707964781715773,0.589789669861555
0.7026021860276,0.634602522063981
0.74511299219604,0.594857786304112
0.766706349206349,0.627466397849462
0.790593384516036,0.644366139741268
0.75651173085436,0.571629213483146
0.719401418645049,0.620615514891703
0.715854328066858,0.601962907435171
0.763718459495352,0.595289203940362
0.778009167981073,0.625145632536957
0.709765201434649,0.604487253100597
0.707873279245206,0.575934197625014
0.707795248422713,0.548504
0.728243670886076,0.590980710466005
0.76695304028693,0.606867803483076
0.780267295597484,0.632589285714286
0.767334026694401,0.61969200150084
0.709964895773017,0.598082464933965
0.726076115485564,0.561160714285714
0.661723396423798,0.577961019490255
0.74292686646839,0.550887096774194
0.762834645669291,0.558061275132852
0.684278102330359,0.537569944044764
0.753600393742912,0.685159892619978
0.69760972373799,0.592419033265828
0.6952769329123,0.683149039890613
0.739493301183542,0.639934510451511
0.725511811023622,0.569417430767806
0.684256703259079,0.622986148267047
0.690753968253968,0.63817396857127
0.791797735978258,0.657616
0.771180124223603,0.601684640995947
0.711350373126741,0.585155929557152
0.735498090745732,0.60849739432542
0.757427918424754,0.617172090729783
0.701390477643051,0.476880361925224
0.690335305719921,0.566821932222094
0.761016374929418,0.553957988476986
0.795350731721509,0.619908774320539
0.746694886979731,0.56570486147887
0.713528559444826,0.575337375899174
0.782767449303192,0.605303231518371
0.741597086344176,0.634702493231192
0.710699154502229,0.59655572755418
0.730979885676018,0.607046251709173
0.704683288409704,0.539185213964589
0.695532260900141,0.585951071221772
0.748458498023715,0.597112984505251
0.761677370923347,0.567436935534101
0.761552256234882,0.595252245674212
0.676424864270168,0.535814388041109
0.755951794164038,0.539270525147929
0.752484811510206,0.605753821499014
0.738978268536857,0.622095352564102
0.739862189980955,0.617824023366192
0.748071740544559,0.555436290617013
0.689021691013723,0.51695280202113
0.697742698085869,0.558230461256151
0.708482775877888,0.598360541951247
0.738809571352503,0.625803022077452
0.666994047619048,0.642430444621938
0.719694971870605,0.63735063313715
0.748595541320318,0.581285765227284
0.754508998624537,0.589728180473373
0.686095691250331,0.577856904880893
0.755743662019663,0.653180377513441
0.727229975342535,0.607995870315582
0.7654288884266,0.570570634147718
0.703928,0.576776
0.75154098249308,0.587678383030707
0.731707317073171,0.634905142438846
0.75310760314192,0.627239243261343
0.76682172907293,0.57483948635634
0.750573442322129,0.608318866353333
0.708972808407707,0.604204591423948
0.743108265910418,0.646774901272488
0.772278956096709,0.585429978700745
0.732082477961599,0.540659380428489
0.768715524034673,0.678955709400284
0.721552941176471,0.661533213525027
0.751933895921238,0.633030057462797
0.802434299191375,0.595033011815451
0.752052892162782,0.522969047751198
0.775934822949236,0.550091036118051
0.72493340653531,0.632365591397849
0.772321519347689,0.665797829889117
0.747231012658228,0.528373655913979
0.737074859620028,0.565656
0.739841401912007,0.63551090066854
0.738669249718974,0.592199701423978
0.783083989501312,0.522012521713955
0.737002123883506,0.574416
0.748144533235731,0.629917040447743
0.749322295437484,0.561129134129536
0.704666777879723,0.605339607510856
0.761499348581355,0.641933154366631
0.803694658748219,0.599334677419355
0.788411243921812,0.59329640947288
0.719925720815753,0.584674634794157
0.715090981012658,0.582326610756124
0.693116875569073,0.598618828001114
0.723780787913805,0.553653296212797
0.690332687570257,0.534323561558916
0.732339408729251,0.628368017524644
0.741909250145967,0.631006766197272
0.735334187356392,0.569304088194763
0.728772351266007,0.597883064516129
0.742596405602583,0.637339441300638
0.784857357815328,0.630416919498382
0.779986374824191,0.593660911907924
0.7514064697609,0.587163168030156
0.713867164143407,0.561010046965103
0.726958831341302,0.646579488033761
0.681090076971084,0.54005206031138
0.79442123094297,0.574913798228405
0.740009920634921,0.632083333333333
0.736258236716991,0.538481197517342
0.814444696797638,0.655049529819934
0.727703235990529,0.55208775534462
0.75064291132449,0.655424609554433
0.783358446341872,0.596450374902689
0.75765551775053,0.627354566027689
0.739782300442072,0.639625425830861
0.797116736990155,0.597760250266241
0.79257880207999,0.605854916879462
0.683540216689388,0.613968601679445
0.675777964676199,0.613481659829974
0.701909673822136,0.634029053743684
0.747035207489223,0.613645404267878
0.703938288643533,0.554964866863905
0.732132936507936,0.622815511945651
0.761583011583011,0.604242068315601
0.745950785425541,0.618468490513712
0.81195140034919,0.659685327578907
0.749867514573397,0.625940353700018
0.685775522938767,0.620666042576798
0.717846854381563,0.563090779382914
0.79226755413123,0.607599805334464
0.718914577360255,0.591538769723866
0.750868558193399,0.557983583496087
0.751922318611987,0.62167173525298
0.764330303584864,0.605998524309644
0.705515575709779,0.637840250563617
0.74382844462936,0.576742375612887
0.747362869198312,0.562191814595661
0.775437605872388,0.603033322952351
0.706721101171902,0.572831840390879
0.832478825522304,0.635787494258153
0.770571637863208,0.645991748533792
0.727788181439867,0.585249414285546
0.743200445100683,0.613711063915858
0.726387017070979,0.656644321766562
0.703652426160338,0.588234404079224
0.695481166743225,0.660296504965623
0.759602552339645,0.571915322580645
0.74887396780382,0.587829336655248
0.766833684950774,0.633613782051282
0.74716997282318,0.568971806764292
0.744535269118933,0.564603494623656
0.685353504544623,0.60122743944511
0.768884514435696,0.581438589937342
0.728133790436006,0.644539416477031
0.701393128711772,0.659433198380567
0.753259458726438,0.563107335221278
0.754884246188594,0.603698645190662
0.726521008911955,0.653742573157865
0.750115304267615,0.611925630810093
0.715469763151469,0.589420097388225
0.780131957996469,0.622546860470807
0.703030071938788,0.6005291005291
0.730525490196078,0.65245113854409
0.782811090745105,0.540381071279948
0.712814809499892,0.591963767092105
0.750082334024293,0.6794971415885
0.742243436754177,0.548726745521359
0.730183965478083,0.581892965352674
0.750031775083251,0.540386713367019
0.757960370662461,0.594997537824116
0.704630811640858,0.589228740625625
0.759669479606189,0.585114247311828
0.788094117647059,0.622789384528515
0.796184545590721,0.570253691372322
0.74345525522192,0.585023931426518
0.718892296254995,0.524951559713079
0.756219566179726,0.633306451612903
0.773580344585092,0.597097077230448
0.701434217955957,0.572578671756472
0.686852742101361,0.608145404365036
0.756446269784382,0.589217991504854
0.669747249842412,0.557927705739057
0.822965248379613,0.661489151873767
0.707388022353824,0.623371957244229
0.78671626984127,0.645921853468075
0.777349244022503,0.599632647294306
0.722273062355423,0.498496845492654
0.685369878740045,0.621852235485898
0.753511928233439,0.608162034910427
0.787892405469602,0.601033222350897
0.725209582462899,0.620816423562174
0.735380577427821,0.648722899888538
0.753978644787757,0.589225461863189
0.791905323450135,0.585686980215132
0.755216102597881,0.592183120523201
0.761410686119874,0.508136794117232
0.757543404763721,0.544758064516129
0.650857262336214,0.649877912802925
0.711807885479575,0.575598587505742
0.750982142857143,0.645928145226537
0.722162356321839,0.546951147034352
0.751845238095238,0.571189066831294
0.749439609704641,0.649778106508876
0.727780914737437,0.606863288954635
0.732181024068395,0.581713737279643
0.748056662239929,0.64680615687185
0.751351246633991,0.576252995207668
0.764910777074543,0.575716153571853
0.64434006384839,0.583365710162624
0.709712027103331,0.563700049931156
0.687192175448378,0.533363285410011
0.71859126984127,0.626908645578196
0.751343780755545,0.56436365150758
0.752309429700734,0.511041840956234
0.747074509803922,0.569440208218955
0.726498469966403,0.619290865384615
0.644598379892497,0.517582693605865
0.712545374059318,0.571422622022322
0.738561445147679,0.632432264092183
0.784208441070982,0.603264
0.777516265772871,0.587972795307443
0.726518547819972,0.576436576297649
0.842299544199782,0.5966361583264
0.751814162982734,0.590178897407813
0.738043268922129,0.626520073296685
0.740568359333205,0.646246321283802
0.822074348607367,0.633813388026871
0.765590189658847,0.632344761326861
0.756940273930142,0.626039152587825
0.740856664037855,0.535505894494503
0.788256189681368,0.64745886468221
0.735607854392385,0.628582655325444
0.73326013135688,0.589736506065517
0.735732612162818,0.57807948397836
0.682557595721751,0.614204457241253
0.738895084099991,0.61009985437903
0.753827853352041,0.574743375809062
0.720009920634921,0.515386419302726
0.813675889328063,0.598057795698925
0.72452229299363,0.586316173786053
0.745759457933371,0.616351905053454
0.703754543836905,0.591344086021506
0.81844816081408,0.608205098759761
0.755401449679398,0.555262622338162
0.74,0.585524804777216
0.772588341172675,0.571435748736794
0.783277475348224,0.560766116474618
0.791732909379968,0.636675190267964
0.748092001000918,0.621194785382428
0.760790260196906,0.648522250986193
0.788328495075829,0.593511742031889
0.701295268305578,0.541942314713399
0.724593952622456,0.614183286051008
0.731503878555342,0.582300398311634
0.784094488188976,0.61335590460861
0.684126670182841,0.617353419194471
0.700388976793249,0.612410626232742
0.709039397963701,0.579835545169966
0.775489971783726,0.598470667184685
0.77725578769057,0.621814962372731
0.73882433502386,0.580504032258065
0.785714285714286,0.640548111136346
0.712896825396825,0.606146757889546
0.728521786277603,0.673761817542691
0.698641696659143,0.634025324494899
0.756322732234371,0.581031137959825
0.800578795053933,0.579740289401132
0.718194850733257,0.53818680943471
0.731524285009862,0.617851401010565
0.76,0.629791894852136
0.7338162106159,0.631767449608529
0.752961487383798,0.656102504303404
0.715502043821074,0.61314702455705
0.742076993858467,0.660067180100165
0.725798501577287,0.60774473874174
0.753007613475658,0.606343898648331
0.741948153967007,0.630238105319614
0.803549855961342,0.642031083599574
0.716783291605144,0.568095504682937
0.753846483062635,0.60933508348506
0.764690549670531,0.631624889259472
0.748211034424355,0.598491983917196
0.73631341034656,0.566614275147929
0.771300775711068,0.623475721066083
0.738554488989272,0.656928561088593
0.738567546168496,0.559942061143984
0.72821996097017,0.572612827285255
0.757413890457369,0.655033602150538
0.747656520059375,0.623587175258356
0.81484126984127,0.578863346104725
0.803992587601078,0.606542494439485
0.749970238095238,0.527146149147648
0.812577848953964,0.612483399734396
0.754911656118143,0.59055644729802
0.781507936507936,0.683752382009584
0.769449223881149,0.514098352935636
0.73967123769339,0.644620400558919
0.697310556953659,0.619388418998048
0.774762282091918,0.607312363749611
0.695491295258182,0.642979189485214
0.755962290098437,0.565341350157373
0.714304640775229,0.63698252688172
0.702359558040468,0.598792
0.765105874577391,0.630456
0.745304357266937,0.589082462253194
0.720865478899558,0.604559467576972
0.733990418424754,0.578971922370234
0.730029316727654,0.61236559139785
0.748489070642733,0.685230537371073
0.706288913669733,0.623253128661425
0.754868766404199,0.664296
0.679199253784889,0.642030458285698
0.78656746031746,0.625636781255213
0.694678455250646,0.592960496095544
0.725037464616751,0.584342881361918
0.750479954827781,0.575331772053084
0.756894118772572,0.470823717797768
0.763042947448384,0.630778476331361
0.745019366159509,0.653300588559089
0.775195587201125,0.593150784958014
0.727208274251397,0.615217189960174
0.8110935302391,0.587146876435462
0.670739695087521,0.537289697402057
0.779068241469816,0.611839367457345
0.747417881353467,0.610654754343623
0.7068630809638,0.548223834988541
0.750314960629921,0.618475437605873
0.797231054583996,0.645768712835333
0.804919137466307,0.537371073329252
0.762658227848101,0.586777822151225
0.842047244094488,0.660624
0.689069146717825,0.636029849561386
0.743179046029402,0.554280913978494
0.769201282408698,0.595992673586058
0.765125511406976,0.643644398576324
0.751823828345567,0.554448048088842
0.764745956399437,0.586677144970414
0.72700130283729,0.615220274053337
0.737914192151857,0.621848180024452
0.725184,0.582784771143704
0.769964841788046,0.583368655708881
0.65682665160926,0.602600806451613
0.732558612415869,0.583696
0.720389281661866,0.548696569763986
0.744652777777778,0.634491907251291
0.795941362326921,0.63793370658091
0.755262467191601,0.519477351916376
0.734574044585987,0.634070383058237
0.741309523809524,0.562260395765021
0.7657481648786,0.575236659916168
0.741897353771067,0.599304
0.717481379801215,0.568545256947679
0.797719820025928,0.547392
0.719044540829093,0.585517744541143
0.736063448486235,0.587545959359066
0.739949978649423,0.617505769321339
0.704115041407203,0.612856
0.76555212743058,0.590711938663746
0.776518980233603,0.600234604919762
0.751556546789332,0.591366446703525
0.753888854999085,0.65117759929361
0.74558326342815,0.616136757564932
0.721984,0.517236699239957
0.820071219382322,0.569187169106197
0.737836234177215,0.550958413789855
0.70985119047619,0.652574391578508
0.719395958852361,0.591656263004578
0.722727180300535,0.575925617708916
0.694867136043607,0.558468430325462
0.805186003836851,0.583009526576364
0.777536040787623,0.615066605420303
0.662666666666667,0.623140820989242
0.741912798874824,0.552673361648077
0.746617730095991,0.581248630887185
0.618486514794449,0.578529453628581
0.743892752668591,0.585295166755841
0.70984251968504,0.570288121489495
0.719419607843137,0.59082979368932
0.750014038634322,0.572346049710642
0.758110236220472,0.593432450441446
0.748429207588605,0.590340942869033
0.735547409153065,0.645807016536518
0.7656,0.600324414331649
0.727048179933745,0.600383031945385
0.706240849817848,0.62410143769968
0.741057389937107,0.618610223642172
0.81148478609014,0.483594718912385
0.802703412073491,0.574072112693105
0.764167632526078,0.56271864067966
0.782290015847861,0.625144
0.78074809805579,0.627870739265162
0.726269841269841,0.570784958013874
0.719332233144388,0.690644021387208
0.751021769955793,0.594420303254438
0.76522924589223,0.597016765285996
0.720101637492942,0.577051717252396
0.761429020739672,0.602150992928822
0.689619479495268,0.568139541340441
0.762323991426789,0.583983426946814
0.708895302584596,0.620963855421687
0.688680444342764,0.58565188172043
0.714144215530903,0.618019869818431
0.712699625394322,0.5337714494341
0.795714285714286,0.563170731707317
0.773035714285714,0.591649790420572
0.673156545741325,0.642296785586932
0.704640062163512,0.635478326130902
0.762097310969116,0.63255282211966
0.795125968401147,0.622086974615064
0.796915350047784,0.611196518838918
0.751631679185123,0.661878522425784
0.711078905663525,0.597807468311065
0.75880293619424,0.653852417486972
0.722837552742616,0.595721066082512
0.748230373230373,0.559133074457594
0.793490813648294,0.636173095651437
0.779262745098039,0.586274984491081
0.713632750397456,0.603776737967915
0.676275451841684,0.569819403353057
0.750850613083392,0.662246030095
0.700298908070518,0.573462691722005
0.641616479008466,0.621653623429724
0.751348074696005,0.629391587848737
0.769514914970728,0.568264
0.671856688431274,0.603767978129086
0.759869159928122,0.666437463810075
0.779502900843882,0.617248177403776
0.77822693058266,0.68453373015873
0.750938360163483,0.626805555555556
0.781573435816101,0.575520833333334
0.730305803401205,0.606288272097977
0.751305592991914,0.626519398346007
0.703912696761667,0.614676518390035
0.720902612826603,0.625399391769642
0.764880952380952,0.619327956989247
0.70242782152231,0.529562684911242
0.701033243486074,0.58111877844663
0.775322283609576,0.620534643124303
0.760524826943557,0.600759401241329
0.777740341419587,0.617002588757396
0.729642857142857,0.619949686488673
0.779798673072523,0.605753821499014
0.694147473152998,0.602594921104536
0.74606910488959,0.551093818822493
0.801942257217848,0.556975538339535
0.7554013462652,0.607267967817685
0.806948278444716,0.538651536322705
0.767647881237449,0.635907547923323
0.754258460140813,0.640748985918955
0.737674112245491,0.599561050655601
0.726521682340648,0.587662841738296
0.666617063492064,0.587878833729252
0.727080047318612,0.616995726344789
0.714280544296468,0.632869623655914
0.731096882715212,0.589414182939363
0.781590787767864,0.588193516042781
0.72208270550812,0.617890484332209
0.730231243818584,0.599232894036209
0.677397272945921,0.625819642205184
0.674567504213565,0.593165388828039
0.74466814103053,0.690060437174291
0.730482448673862,0.59082766357846
0.74614229710568,0.623031758740326
0.72270805386222,0.581706967533482
0.747466427558595,0.589656549520767
0.80761154855643,0.620199453064621
0.744216900986497,0.618352302981896
0.723745132606211,0.527591998097616
